ag,capacity,date,geoGrp,latitude,longitude,lunchDur,lunchEnd,lunchStart,scheduleEnd,scheduleStart,technicianId,timeZone
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,SK736Y,EASTERN
NC_RALEIGH_CENTRAL_E,450.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T13:30:00.000Z,JM766M,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,DS367U,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:30:00.000Z,AS108N,EASTERN
NC_RALEIGH_CENTRAL_E,450.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T13:30:00.000Z,BA729W,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,DA789V,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,MF844R,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,AS424F,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:30:00.000Z,TG685F,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,JH042A,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,SH777R,EASTERN
NC_RALEIGH_CENTRAL_E,450.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T13:30:00.000Z,TC685F,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.795904,-78.734894,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:30:00.000Z,SC9620,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.642842,-78.708955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,BS237A,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.642842,-78.708955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,MA3830,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,RT610U,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,JH805P,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,DW733Y,EASTERN
NC_RALEIGH_CENTRAL_E,510.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:00:00.000Z,WT212R,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,CM919W,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,TW0468,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,KM138W,EASTERN
NC_RALEIGH_CENTRAL_E,465.0,2019-06-07,IPV-NC-RLGH-RALEIGH-CENTRAL,35.757753,-78.651955,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T22:00:00.000Z,2019-06-07T12:45:00.000Z,SM554J,EASTERN
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-REDDING-T,40.385693,-122.28054,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,PW6916,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-REDDING-T,40.631152,-122.387475,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,GL4382,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-T,39.215791,-121.055917,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,ET2824,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-REDDING-T,40.631152,-122.387475,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,AM2976,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-MT-SHASTA-T,41.300905,-122.30624,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,TS2892,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-MT-SHASTA-T,41.733677,-122.635242,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,LM7467,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-MT-SHASTA-T,41.300905,-122.30624,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,SM9174,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-MT-SHASTA-T,41.424226,-122.386215,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JA2536,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-T,39.215791,-121.055917,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JB3239,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-T,39.215791,-121.055917,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,BN1323,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-T,39.03875,-121.09512,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,QB6851,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-MWF-T,39.559898,-120.826057,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,AL0967,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-GRASSVALLEY-T,39.215791,-121.055917,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,RD3541,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-QUINCY-T,39.934708,-120.904559,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,MM9751,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-QUINCY-T,39.934708,-120.904559,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JC4378,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-AUBURN-T,39.03875,-121.09512,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,WS2697,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-DUTCHFLAT-MWF-T,39.205215,-120.837629,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,SC2675,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-AUBURN-T,38.994617,-121.0252,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,SD1515,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-CHICO-T,39.73793,-122.013863,30,2019-06-07T20:00:00.000Z,2019-06-07T18:00:00.000Z,2019-06-07T23:30:00.000Z,2019-06-07T15:00:00.000Z,EC3745,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-AUBURN-T,38.950787,-121.082554,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JB6315,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-CHICO-T,39.375706,-122.544975,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,BD7841,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-ROCKLIN-T,38.824396,-121.307116,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,WA6713,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-ROCKLIN-T,38.824396,-121.307116,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,AB2319,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-CHICO-T,39.711557,-121.793027,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JK9845,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-CHICO-T,39.711557,-121.793027,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,GE1917,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-ROCKLIN-T,38.824396,-121.307116,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,BR5481,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-ROCKLIN-T,38.824396,-121.307116,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,PM8616,PACIFIC
CA_NORTH_COUNTIES_T,450.0,2019-06-07,TFS-CA-CHICO-T,39.711557,-121.793027,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T14:30:00.000Z,JA3615,PACIFIC
CA_NORTH_COUNTIES_T,390.0,2019-06-07,TFS-CA-CHALLENGE-MWF-T,39.484879,-121.221619,30,2019-06-07T19:30:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T15:30:00.000Z,AC1532,PACIFIC
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_NEW_LEXINGTON_T,39.719975,-82.20777,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,SM5823,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_NEW_LEXINGTON_T,39.719975,-82.20777,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,PK6317,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_NEW_LEXINGTON_T,39.719975,-82.20777,30,2019-06-07T18:30:00.000Z,2019-06-07T16:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T13:30:00.000Z,RV7942,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_NEW_LEXINGTON_T,39.719975,-82.20777,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,DH8926,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_ZANESVILLE_T,39.970098,-81.994798,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T22:30:00.000Z,2019-06-07T13:00:00.000Z,BM2481,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_ZANESVILLE_T,39.970098,-81.994798,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,CF3953,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_ZANESVILLE_T,39.970098,-81.994798,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,DB1396,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_COSHOCTON_T,40.390718,-81.343326,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JG5283,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_COSHOCTON_T,40.260562,-81.869543,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,LD1276,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JT7821,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,CH8792,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_COSHOCTON_T,40.260562,-81.869543,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,BC2572,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_COSHOCTON_T,40.260562,-81.869543,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JC7817,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,CF2697,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JC6429,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BELLAIRE_T,39.987977,-81.175104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JF2165,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BARNSVILLE_T,39.987977,-81.175104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,BB2628,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BARNSVILLE_T,39.987977,-81.175104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,SW940V,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,DH2139,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_MARIETTA_T,39.441471,-81.445734,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,CC2767,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BARNSVILLE_T,39.987977,-81.175104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JM5252,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_STEUBENVILLE_T,40.3626,-80.6179,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,DC1895,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JP578N,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,EY2741,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JM8424,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,SF4858,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,KB1694,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JE1329,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BELLAIRE_T,40.053938,-80.807701,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,GD3182,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BELLAIRE_T,40.053938,-80.807701,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,AM2979,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,MD1295,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_LANCASTER_T,39.726063,-82.608272,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,RH5931,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_BELLAIRE_T,40.053938,-80.807701,30,2019-06-07T18:30:00.000Z,2019-06-07T16:30:00.000Z,2019-06-07T23:00:00.000Z,2019-06-07T13:30:00.000Z,SM4852,EASTERN
OH_COLUMBUS_T,270.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T16:00:00.000Z,JS1562,EASTERN
OH_COLUMBUS_T,270.0,2019-06-07,TFS_OH_CLMB_N_BILL_T,40.112483,-83.087115,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T17:30:00.000Z,2019-06-07T12:00:00.000Z,GJ8673,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,TM2129,EASTERN
OH_COLUMBUS_T,270.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T16:00:00.000Z,CJ4862,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,BC5942,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_BILL_T,40.112483,-83.087115,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,KS4957,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,MC1394,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,KH2464,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_BILL_T,40.112483,-83.087115,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,CP5257,EASTERN
OH_COLUMBUS_T,270.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T16:00:00.000Z,MK2425,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JL1731,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_S_CENT_T,39.919513,-82.82778,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,RH1236,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,GU1238,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_APP_T,40.0625,-82.89851,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,AC6258,EASTERN
OH_COLUMBUS_T,510.0,2019-06-07,TFS_OH_CLMB_N_BILL_T,40.112483,-83.087115,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T12:00:00.000Z,JW2832,EASTERN
